,RA_ICRS,DE_ICRS,source_id,SPLUS_F378_mod,SPLUS_F395_mod,SPLUS_F410_mod,SPLUS_F430_mod,SPLUS_G_mod,SPLUS_F515_mod,SPLUS_R_mod,SPLUS_F660_mod,SPLUS_I_mod,SPLUS_F861_mod,SPLUS_Z_mod
603,0.62150195466,-0.01658932825,2546022979181614976,,19.361597239803608,18.392569236848693,18.200318639245275,17.645591067268874,17.571443019143125,16.916328568694873,16.798781728510143,16.669081243473308,16.594375155302778,16.55758904901871
604,0.56321584725,-0.00049375405,2546023941254256256,18.142089119492915,18.046699490671635,17.06101270913367,16.855208028831008,16.105699349301027,16.04500789711532,15.124314174238101,14.995947050595468,14.803793101763723,14.691697326697117,14.650609408673908
605,0.61799632859,0.0521137039,2546024594089316480,19.498953856381426,18.749163514156358,18.308034703949808,18.1326562968759,17.872408439486257,17.794514696496883,17.430048595434634,17.409645191143802,17.30550400361718,17.296985228373607,17.275536149538972
606,0.61579284308,0.07033795078,2546024697168531072,15.87119953491031,15.799409189629593,15.05355055415496,14.96840019917493,14.478422650722557,14.293965708037284,13.871292979299604,13.804019232779972,13.700755529272122,13.666862135210799,13.637245506293432
607,0.45647543343,0.00775666565,2546025659241173376,15.534837737436696,15.487052147176946,14.938809303559815,14.89882814008184,14.520576920654513,14.35118443567979,14.037647345027587,13.986005844881056,13.876468822614932,13.835509153230667,13.803044451229262
608,0.45188297972,0.04876721752,2546026827472276224,18.90010318932513,19.753749120657538,18.028244285525666,17.697321831538424,16.953356641146136,16.849947141551716,15.929108556819749,15.805481668556205,15.578905491365255,15.447317163769107,15.40726423464583
609,0.507664581,0.04093822978,2546027308508614912,18.366338342348293,18.25267199629804,18.065518974411255,17.8808121685693,17.754643263146754,17.680155708447295,17.435800964391426,17.41084440487588,17.334142999370876,17.31326065249244,17.320384545269782
610,0.51576486247,0.06232669135,2546027411587829248,19.303523982069642,19.400898751498993,18.470577178363264,18.344246462564676,17.450989541499432,17.455190797541782,16.334637010826263,16.190086307959767,15.92523723958761,15.760564195683862,15.709548084891175
611,0.53139079281,0.06891597389,2546027445947567744,19.38359872721916,21.09887465000981,19.208372005584913,18.736132196205396,18.16363399842566,18.162633249952442,17.161229899975275,17.040655057069294,16.80974155894601,16.71527801142617,16.637882939302692
612,0.55294698425,0.0563613373,2546027549026801536,21.024610257212423,19.370749245099695,18.417441794273607,18.245179390231804,17.700092719748447,17.574844444098424,16.975093803091617,16.881967723847318,16.717199820324304,16.629054527224902,16.59654985309016
613,0.55709334338,0.06783695144,2546027750889061632,18.42427004754814,18.07221713053722,17.781384015243198,17.73633236558647,17.503905474498644,17.400353347063394,17.15213905725812,17.105004376225956,17.048864318676202,17.028023228417545,17.013327824047003
614,0.56745209863,0.07215098699,2546027789544969984,18.658386791249235,18.29365149950737,17.41529861487647,17.204471277537372,16.618740317350834,16.493972220456662,15.84793182058862,15.752461592716294,15.598823114119504,15.519331519527448,15.483178117619111
615,0.55731088458,0.09815576588,2546027961343661696,21.592713810679918,20.73689630160883,18.79691264338357,18.53495972114819,17.663698331832684,17.65079517385663,16.451085389733556,16.25419432378775,15.94808757789037,15.762322048238438,15.693808795404443
616,0.47881250462,0.04726068481,2546028030063119616,20.35305854401428,19.45990811084824,18.277220875989904,18.134492439899923,17.328692253722217,17.36586546868738,16.212941547153598,16.02719436097589,15.727548573461455,15.546297022316189,15.467526152224387
617,0.50469502194,0.06419396062,2546028167502072960,19.368454097425435,20.050117293867267,18.951954067268723,18.798365546569975,18.038600084774096,17.9946949697104,17.192144313186184,17.082911451930975,16.911895918887446,16.8298044975165,16.773587238779804
618,0.50605368827,0.0807629397,2546028270581287296,17.062988990992814,17.066373589322943,16.32390326908905,16.308964325355355,15.858866955353712,15.67630110128912,15.308398673202227,15.251562646363276,15.131595594465473,15.092277383994677,15.064228671156279
619,0.47006105978,0.0849994656,2546028403724101376,17.959789773830302,17.790541241536708,17.423660405582687,17.417111058674827,17.131582142101983,16.941195718277633,16.763171177643038,16.74651948621463,16.653503548350066,16.618801258453125,16.61071120610665
620,0.45964239634,0.08612268366,2546028408020240000,16.605690715631333,16.632517558366438,16.05933442608687,16.041415151901894,15.685039055342223,15.537063144262085,15.235476565782257,15.201159133487685,15.110067260917582,15.097003668276564,15.07514682577986
621,0.54027708184,0.10774981755,2546028785977382400,19.927533849972114,19.447421733858455,18.516904362724794,18.368393364574167,17.254545333466346,17.028793133589083,15.84676154949181,15.451318796876315,14.682105992172602,14.300086886626538,14.179800561461214
622,0.24368072632,0.01710919243,2546033046584901376,16.93213278158273,16.63066753957002,15.878136057198383,15.786269190895858,15.278634018619265,15.104066784277684,14.6350726187896,14.548057223205056,14.408183159835609,14.34696922645906,14.30098601476083
623,0.25136017076,0.01914940112,2546033046585235200,16.87115156138497,16.85588884309326,16.044981878503542,15.883317546594618,14.826304426552433,14.710088975372436,13.440599928354239,13.132335427172045,12.622912996516085,12.341510792266995,12.258883231414679
624,0.2400511512,0.05318268107,2546033355822545792,14.577292755420764,14.310559396206934,14.130506509106503,14.075582942631662,13.93447185827143,13.832817355437264,13.734248631488136,13.73005191208511,13.685624789685896,13.709172168129605,13.697331206340998
625,0.26691278524,0.06548588606,2546033488965366784,19.097508502514735,19.34077759490045,18.723306283025828,19.38551361854099,18.889058075068625,18.81082224264916,19.12427377174199,19.745431689940908,19.33944402285747,19.833399149642837,19.54054343518758
626,0.25728723656,0.06655846163,2546033493261498752,,22.61956275802114,19.274601413572064,19.09212965974401,18.31600298407009,18.371676475627844,17.259996641411654,17.088242853088495,16.880886605066173,16.75525381222902,16.708147746441647
627,0.12080169462,0.00056287234,2546034386614696960,17.569409934112933,17.349649102903264,16.513342598611338,16.22001454522445,15.34870690685468,15.310991783422558,14.12685012480734,13.932816489788344,13.616731386350843,13.42807808615563,13.363362887524623
628,0.0474095369,-0.00675333432,2546034730212077440,15.857069871685006,15.888528522539609,15.35346147404379,15.308414814298466,14.987342961868912,14.821007927068145,14.556514970413794,14.51042120884187,14.427673203957504,14.405474909397846,14.387876591740401
629,0.07454744677,0.00989233076,2546034867651031168,18.29966817582484,18.094479200238148,17.26531753358872,17.198659573941974,16.680820605164264,16.48538132444967,16.028069339506324,15.97063040291679,15.799970861629056,15.741666821907025,15.69924900850959
630,0.0306467467,-0.00627912201,2546034936370507520,17.389507668232433,17.413194940299867,16.698365916199783,16.66438989280561,16.203619252614764,16.029826863297053,15.63414216124378,15.58643169412651,15.449925383396625,15.408461199299147,15.380838532069966
631,0.11394957446,0.04026458699,2546035348687369600,19.93740206399584,20.611041531570926,19.288919658010578,18.85373408040396,18.129756803064133,18.162573555725608,17.07829469007961,16.93165157430557,16.721391154805296,16.604793867881064,16.543348636232302
632,0.07632361297,0.05577676348,2546035657925014144,17.714987329495408,17.692733918769868,16.90356448535075,16.769131595998992,15.746532122349016,15.594980952530044,14.406360227523955,14.06509173601166,13.43740830163653,13.108772301368965,13.00876285225106
633,0.19521183317,0.05267822055,2546035967162660736,17.884939664456162,17.978440759810077,17.333961487982698,17.249002950813015,16.888791449586783,16.699527349826347,16.398561932192187,16.319690506037297,16.233929972830687,16.20379821858608,16.170554232036544
634,0.17519584593,0.06609044073,2546036242040567296,19.48216313186817,19.053856467588155,17.94715646141686,17.687323940315757,16.662034321002388,16.63836657867649,15.327378029372873,15.090546045778105,14.726495066978849,14.517501198166237,14.442790849267205
635,0.21200099998,0.04984502686,2546036340823640448,17.770675426695398,17.630801686093626,16.831495994532027,16.707526971379842,15.51123845032199,15.34708510713309,14.060696733535572,13.710698306072935,13.15545108712859,12.842112684186098,12.754627913174225
636,0.21740522686,0.05508886599,2546036340823644544,21.154712503135208,19.774984776882825,19.40117642148754,19.001325186733276,18.326522213803152,18.428063206196732,17.18281244035773,17.016674836669004,16.754076091163206,16.60225951923301,16.536786956296247
637,0.20445225679,0.05406554782,2546036345119783040,20.226974706485812,20.087252045559133,18.763929875378672,18.580897075784968,17.92538204349855,17.80347234348327,17.039026939613784,16.925539200058815,16.717114258832616,16.62036066149512,16.557958154272818
638,0.25024392588,0.07124147552,2546036448198998272,16.511739322203873,16.526582404697557,15.875819507357186,15.852098393923818,15.413479240514583,15.227993799211994,14.861325270552946,14.802934111616942,14.680799696692056,14.635061222134688,14.61002421096412
639,0.22557877329,0.09924125356,2546036791796380672,15.1437999033435,15.08259735080302,14.716724750628181,14.670310809452111,14.41141577512321,14.26422400617981,14.03167483016474,14.001606243696209,13.920277734576935,13.903854984470549,13.893616914011751
640,0.3513923063,0.02701395498,2546038028746983552,17.965630478708157,17.997670232275162,17.735416179982487,17.73323024576164,17.429993761990737,17.23649802667557,17.060535503911957,17.06930966380228,16.954589805505115,16.898882333515523,16.907143742449755
641,0.31867286222,0.03452373933,2546038264968976768,19.07291978667009,18.956038066494607,18.784976123762057,18.818605437548406,18.82689583631835,18.83511167060997,18.955720093209003,19.08055453874217,19.156130094677074,19.316686388380198,19.289210194930554
642,0.36819477859,0.08593654268,2546038853380702848,18.406084227578837,18.133488178160256,17.058676785088828,16.818501812682307,16.0222150643395,16.034681776397527,14.931075828180333,14.774852767886252,14.547918034510495,14.40977821240228,14.358845260699717
643,0.27815824314,0.0777670531,2546039368776769024,20.34976406250221,20.12852764885698,20.435926449527862,20.965380324878232,19.287914147621272,18.99484776258003,17.89543337584096,17.450465387816273,16.807147911809516,16.432314296111464,16.330985500141104
644,0.31219851771,0.08557738088,2546039433200051456,15.162960213747787,15.10856282078435,14.563285410303173,14.510620428344644,14.122917793579823,13.969435983623605,13.581993114419696,13.503004161845986,13.407901369217619,13.370171771436397,13.331477065290265
645,0.32102500552,0.11847507807,2546039918532590464,17.876733972892076,17.693464940597714,17.122294387589683,17.052959419040356,16.632768339269155,16.462799598945644,16.043857490009422,15.965208621844475,15.845335390821312,15.783073236068326,15.755184376679018
646,0.44857217604,0.09487276147,2546040159050761728,18.63482329413079,18.588381948001036,17.48779351877277,17.34265966574346,16.70912603211189,16.65023021211892,15.834424269742847,15.716578148325617,15.538701305226873,15.436296085427507,15.401307892643693
647,0.44152433532,0.10472885471,2546040227770580224,17.91742245421073,17.819333962924922,16.85420146781123,16.789587704145113,16.229766494108922,16.077619474221514,15.50949816266138,15.407486810405267,15.252916518344783,15.172098395312439,15.134919215380982
648,0.46875782479,0.10969055864,2546040296489715072,,,19.627426085601606,18.96409750832023,18.33586968603222,18.412578435200466,17.24094734986634,17.084279339384956,16.855888516973444,16.715525319120182,16.668679253786188
649,0.42046641292,0.09936969725,2546040399568950528,17.747428839984643,17.40975393697311,16.670216070681015,16.616642660082796,16.099210601007293,15.915553120949234,15.459807929320739,15.374680408282835,15.257790724236536,15.211411997815283,15.168776914144239
650,0.48123641614,0.11627146513,2546040674446836992,20.868609961439013,,19.091051185350373,19.17802514034748,18.198680830216894,18.288171209134596,17.16265762475711,17.046851255136595,16.823432288406387,16.719176551691497,16.654078850103637
651,0.49114790636,0.1283611466,2546040708806574976,10.763164086187594,10.68191747126344,10.07102727260311,10.027299978935908,9.655696645814196,9.493099737006027,9.188317995676151,9.129204455332847,9.053707690821376,9.040080657476587,9.028343547897101
652,0.39759178964,0.12758338254,2546041224202649600,14.512386859015685,14.473211858194453,14.038994821210132,14.011568245803609,13.730639151980334,13.591654078095608,13.351148412527543,13.32057492079354,13.247341316654449,13.238148162457314,13.225323899167186
653,0.28449076186,0.12907931685,2546042564232436992,20.438774440580296,19.53787751184749,19.518843343116153,18.963013979680532,18.063136687122373,17.96323922458938,16.743456679728617,16.531972766304158,16.188729333737506,15.989246383285085,15.9214337116236
654,0.22845778894,0.10596601095,2546042667311641472,17.312450709669086,17.293144151752138,16.83852032799097,16.743971528453308,16.443446841131184,16.286520378481036,15.99578970273182,15.956393189339671,15.85876669032104,15.82664009329897,15.813857258736427
655,0.30125630781,0.12778540037,2546042942189566336,20.161861277471353,20.938023030834053,19.86786072335797,19.700032729256826,18.726954118113916,18.6341928622279,17.33875374719019,17.0935550205406,16.680390553649197,16.4457265096653,16.375444614145174
656,0.72127661709,0.04951290932,2546046962278995328,19.51694927488365,20.71063065997773,19.09738809646644,18.946724990457092,18.29342807105933,18.291271955912073,17.485342118454646,17.376588504459498,17.196496138614542,17.071642051752185,17.03968817644469
657,0.66522655776,0.03703080525,2546047065358210176,18.162353778712166,18.18377217474667,17.14048996021281,17.039613595020278,16.4384117889634,16.36274312837468,15.624908369526729,15.526719816175238,15.339730534548387,15.24338526680463,15.197581546265887
658,0.70111983698,0.04495590133,2546047134077687040,17.591441421798287,17.51645773091537,16.730443300548608,16.65872156338066,16.14514192973916,15.966594647963767,15.501203091066579,15.403046666206173,15.260258849210963,15.195012653663873,15.162905965577842
659,0.63864457241,0.05854854261,2546048096150360320,17.53253068814474,17.263898504491003,16.818431196672684,16.674062420203846,16.24830232741028,16.034846238106006,15.667422137548478,15.605340836608157,15.491801131686792,15.462963255895396,15.418290444680373
660,0.65471090622,0.08954727587,2546048302308789760,16.642767891702896,16.597837843521454,16.072012554202324,16.041356743785194,15.718428208255013,15.55582983361571,15.29589171027677,15.282307305217294,15.1676675078973,15.155167477777418,15.130737500948449
661,0.73796867939,0.13995603408,2546050123374922880,16.326685347991024,16.252937164103876,15.64753047245187,15.568040682090874,15.1794357885531,15.013520943393054,14.69413201731836,14.643392480632677,14.556888723326061,14.539188047049272,14.518163795513424
662,0.60874089682,0.09697865234,2546051188526812160,20.22758687395318,19.331162665834732,18.957179156695993,19.12062623426953,19.07882385826307,18.946288573970072,19.003086905351275,18.91161973749221,18.836054513784354,18.793175204449547,18.879894083523176
663,0.63948121195,0.13113087306,2546051738282625536,,20.22770196507002,20.019169202427996,19.759200083330505,18.502195793723153,18.332150253371076,17.119373556016647,16.844731405665804,16.47180342969441,16.24676467305364,16.164448386387868
664,359.17150021299,-0.65155455537,2641969112600468864,18.57751558584649,18.757058855917386,18.289060128322426,18.14879480156963,17.872445707051376,17.676043772635005,17.46723000366608,17.41376996951829,17.314847971616622,17.325825606884017,17.279072689578307
665,359.18488194216,-0.62141464421,2641970693148433024,19.236282393801595,18.58623456254663,18.421996198535957,18.459541533875388,18.049753085436016,17.929699343352446,17.60634223476469,17.5571027641165,17.450273165375044,17.457407548852096,17.426132655986486
666,359.17817926859,-0.61352171912,2641971449062676608,15.02828067003572,15.055780876176804,14.396595112266219,14.345220159210662,13.974660654467975,13.81461198014673,13.47996850659873,13.43290065231728,13.33089873494513,13.307486901946184,13.281594596192015
667,359.18467034602,-0.54854307835,2641972342415872128,16.39928496981684,16.346938722972872,15.754839156891485,15.734565613905296,15.358574894816662,15.211751737679258,14.88105877360551,14.832167340699677,14.745333788947512,14.724541302245505,14.705373477295517
668,359.38196104469,-0.45640091484,2642067587610234880,17.378279160339325,17.176068256552433,16.225595851777335,16.071364931899957,15.346653472981053,15.25441574185313,14.416993629322285,14.298643757237691,14.098454779583925,13.994924240406313,13.942063699529761
669,359.43762261876,-0.45237334811,2642067828128404224,19.309735558574353,21.977875501777184,19.334721211531324,19.4565745600107,18.251632396498984,18.11325559674558,16.78804221688862,16.466573717872897,15.889359091974619,15.579235281155071,15.48858510923153
670,359.4518614823,-0.44600001534,2642067862488142464,12.51430315592743,12.471365541633013,11.972286462345345,11.942665226738391,11.598253365210034,11.445157754949598,11.154869282835783,11.116598517787587,11.023782489140693,11.003606060992034,10.98682771159546
671,359.40688470673,-0.42581124228,2642068858920554112,,20.850088916778695,22.334141168562063,20.47249038726431,19.42492129604816,19.08061716120941,17.91401908561827,17.53737827031987,16.498202697264766,16.038282011202632,15.881315944626074
672,359.20877132639,-0.50955709463,2642069271236164992,10.466646429835414,10.316336974273206,9.959060669945295,9.889659352115977,9.686110536334276,9.567356797250874,9.394906793562932,9.37112759426747,9.323755234461835,9.339838015399287,9.334704492823938
673,359.22189475338,-0.51103108593,2642069305597123840,20.471961595729603,21.07082246104647,20.17010597838148,20.07255076277712,19.099354011345646,18.800787514921076,17.677610843180112,17.361654221874595,16.88252272999008,16.589328077009135,16.510447636431415
674,359.22072183689,-0.47893560913,2642069477395821824,18.947266278384042,19.264714543148493,17.805593884470788,17.641778672857434,17.057714716338673,17.01133724899048,16.185632614828982,16.074652822552842,15.897532543127262,15.790577974611956,15.758337561351063
675,359.19396035179,-0.49171981151,2642069541819006208,18.642559601119807,18.336640216791388,17.90696888996181,17.8298695557255,17.45816671940907,17.261741796922728,16.948600088552915,16.926381683231007,16.76798862851407,16.729080262581427,16.703778000686405
676,359.25450460564,-0.46065548659,2642069924072443008,17.784727881176117,17.710804602922657,17.054014661264212,16.94181830423377,16.45887100433567,16.27547196942256,15.82796948560408,15.761049271271297,15.621382167570736,15.54989040626311,15.526337147021842
677,359.26673621354,-0.45681691469,2642069954135871872,20.064601203804678,20.352824277647862,19.342865413397895,19.249018166638358,18.404946058292488,18.329820461485376,17.41588535279366,17.317985881578842,17.052613636440135,16.940232472299762,16.87923899123158
678,359.25886270884,-0.45201593495,2642070027151657856,16.08430270115519,15.922299808907688,15.63076217665509,15.561692392646215,15.34345339630223,15.202282192673799,14.984986610659242,14.967907901953446,14.871691713065012,14.849228322744558,14.838739928508964
679,359.18961986922,-0.43821591863,2642070611267181440,17.669361492769404,17.69255968779317,16.86637204330365,16.78335083631105,16.25038516718717,16.070414785611014,15.5533280193929,15.456664812724632,15.321032802049977,15.245398006174177,15.208381619271442
680,359.21730407286,-0.42001818362,2642071023584047744,18.872678658712253,18.237012228911276,17.901579125207782,17.837721560962812,17.518541956234778,17.36236947585835,16.991798401328047,16.952891040873077,16.789031220447832,16.712786074587747,16.700410118960626
681,359.22115163546,-0.39647743298,2642071367181463040,15.981139260958606,15.769144712628936,15.087539831837809,15.017113312733777,14.547253006729768,14.373923053618036,13.97239605504361,13.91781121475811,13.826095158091185,13.802377918905627,13.77402013184615
682,359.20876495911,-0.3802533682,2642071431604635776,,20.06979390195591,21.20057928256312,21.627553189037208,19.448170185005388,19.226035348364384,17.92893695010232,17.538691547865504,16.90885169206839,16.557401323505864,16.446355497617212
683,359.26270892955,-0.39897026148,2642072604132034688,16.594947958291122,16.49358736229174,16.0379724449404,16.01365340183866,15.664222181401662,15.485542711125866,15.214868492526158,15.189337676030497,15.078119726074156,15.062465856751011,15.036326384292359
684,359.26160394751,-0.38246340608,2642072672851511040,17.43546438226081,17.159068812555184,16.496248293683173,16.36123399419673,15.869303827698396,15.675504828252407,15.236896906702476,15.166177747420939,15.05955453147363,15.02281808697088,14.987732759310695
685,359.24549471159,-0.37803334238,2642072879009941120,16.653310535074773,16.473708896195596,16.04166978054335,16.03038681802223,15.690559359141439,15.525180195877446,15.255399218969593,15.217403369827103,15.114717304226424,15.087580167949689,15.066773071934854
686,359.23463607167,-0.3689534324,2642072943433126400,17.994690760157745,18.180825254956552,17.498535005252087,17.505386363792432,16.997733166209223,16.790356923722022,16.36210348304099,16.29914785945966,16.12203444980289,16.055058474600735,16.01667057162073
687,359.25397286231,-0.34366577303,2642073085168370432,16.950696755309714,16.822484872634753,15.849689899556203,15.765449629582598,15.13653669769338,15.028746482657048,14.336057272532848,14.239222171509944,14.069709139448243,13.976772206876696,13.937884698688855
688,359.31692219904,-0.34618842401,2642073256967063040,20.580770183286724,20.2143173684725,19.42658592609272,19.020174668087485,18.291368935452518,18.209684643259685,17.116124802018625,16.946311639256486,16.66911699822122,16.487134089026135,16.43175067985421
689,359.2844230475,-0.34071288955,2642073428765754496,19.739604058217772,19.77496139897351,18.755410349984892,18.56071301341168,17.98476347855378,17.891990661387617,17.16469687469621,17.086350212071345,16.839244458080366,16.747178627853607,16.66615322506636
690,359.53223613728,-0.37813055188,2642074425198200576,18.06077003894317,17.741283614687525,17.32094554268061,17.28967081442662,16.89246578738095,16.697013696446454,16.418891371070025,16.39700427121931,16.28383789758484,16.256486211214444,16.23605453541392
691,359.50213608197,-0.34961381507,2642074700076107008,18.381142927513345,18.39591329512495,17.295247304012882,17.12108571052655,16.42539353324532,16.291295506664007,15.51986378453686,15.39493669675199,15.218503698125481,15.1089400677131,15.068720285632729
692,359.46351277805,-0.36361700619,2642075318551397504,19.39908066822408,20.741548900878662,19.167573848035154,19.337242242466395,18.693424905141704,18.602918872444228,17.15717326549983,16.57141420962656,16.161202785496847,15.929948571948252,15.718277540135482
693,359.47453349757,-0.36163876842,2642075318551397760,15.988103445039222,15.979200081380576,15.44764158020984,15.406575161542058,15.044292396538218,14.863817051851179,14.571879164475554,14.524387082539342,14.418845879761285,14.391955967210514,14.364456282142449
694,359.49285820095,-0.33534210011,2642075524709827200,16.7922471102353,16.496133676868133,15.566421505594299,15.379653924459213,14.688292830776554,14.589315719087772,13.798040609534588,13.689077061257542,13.519799954777305,13.431874534740224,13.386621271818349
695,359.47776552173,-0.3129630707,2642075765227994880,16.422744624014165,16.268068652340553,15.502376490372463,15.45425249067393,14.967707164678565,14.792869695972904,14.366103789675357,14.303470656989482,14.189273552075441,14.150932261032885,14.12024448356673
696,359.57139666926,-0.31123922852,2642076314983810048,,20.449457351560646,18.581750716267912,18.22234028692713,17.358318586206103,17.325287728102957,16.168465180898046,15.982631702088618,15.731693950950351,15.577436238943427,15.51856980644802
697,359.58240862091,-0.28153752428,2642076796020146560,17.511404003741426,17.42394596602201,16.293253118193824,16.078536109427453,15.261629907181167,15.237654341153053,14.171347617610898,14.012744447736843,13.78300480467987,13.644515013092622,13.589422987073213
698,359.58020294871,-0.29636536466,2642076796020146688,19.26698183823786,19.678385334282574,18.48169370470024,18.437316910175504,17.66524195677264,17.714843306252398,16.68177303236046,16.529197037555768,16.32909169036578,16.223733893362514,16.158443063067843
699,359.51113044872,-0.32940698068,2642076967818838912,20.264908439091492,21.063492334403556,18.568168041745487,18.12965055427997,17.384135800123424,17.346830018958364,16.290517182917604,16.156440367021936,15.910120252645193,15.785146188151238,15.72321456690792
700,359.51257838112,-0.30745265173,2642077070898053376,14.277932957183673,14.23741954712596,13.615053094307676,13.590737546246466,13.171546223214982,13.000614347730298,12.665082086093726,12.619280475213777,12.519111150855203,12.494962313943965,12.472762687168107
701,359.53034595571,-0.29066597954,2642077208337006464,17.616240877446238,17.281328897010134,16.452744270333845,16.274632990261104,15.61012332841576,15.485077707229856,14.788043924180421,14.686587356371895,14.532453618714776,14.458810799571715,14.415442642771175
702,359.57445975256,-0.25598719757,2642077723733081216,20.161079813962182,19.399815858898215,18.626064683507373,18.306222514046105,17.891167904069498,17.7750816587425,17.158453092929754,17.076810624147633,16.907405838881722,16.80606390282754,16.79008320939213
703,359.53169480108,-0.26356493463,2642077856875749120,19.37673912810053,18.655416024442168,18.323707525391207,18.277488417420678,17.925763093180073,17.76837680059655,17.4819036928645,17.459527343464394,17.342855803798038,17.28205235737304,17.283287421761138
704,359.35644582064,-0.34103189858,2642078406631534848,,20.96032321798895,20.599714542284396,19.95996228769318,19.078792828931974,18.95582698270311,17.650270197914985,17.32761724986576,16.810503301137494,16.51044989816983,16.417154066016558
705,359.47922810346,-0.25408315882,2642080678670853888,17.541980803097935,17.43827673388143,16.71320436722906,16.62642381550507,16.083553244915855,15.920896647143273,15.41646001897363,15.34220584753475,15.208896806474108,15.162283917294424,15.123646215592167
706,359.51597829067,-0.24469611292,2642080816109807488,18.73218539379355,18.616082654371702,18.046870826874603,17.95804436933087,17.604623326197036,17.42457797235698,17.09895845989694,17.037525012743963,16.907949036466213,16.85529214100014,16.821724071437536
707,359.20919987311,-0.36884223586,2642084664400211072,13.771072877211573,13.691362644349816,13.236358260199488,13.161420491536383,12.9141155437297,12.771234898524078,12.560605172369797,12.547731450173124,12.479093840171679,12.4869119797687,12.473271508332537
708,359.20931699837,-0.37005338014,2642084664400211200,18.6471329406995,19.486697424839612,19.025322484421018,18.7259841059715,17.844345515715524,17.834429933698225,16.49390259472022,16.222360558837998,15.86447105846927,15.64543637757722,15.52883482436571
709,359.19970109895,-0.35739841745,2642084733119677056,20.326909237087,19.223228525248494,18.015394770875695,17.80100031157449,17.071345693079756,17.061050135074105,16.01817981196826,15.909513668031543,15.62588950119143,15.491987366165326,15.421736365414695
710,359.21153439406,-0.34831910967,2642084767479415168,16.113588544924674,16.10478767336442,15.675527750463779,15.613257812951652,15.292872728095922,15.113691458083217,14.850098591527747,14.823768516499676,14.713442585861578,14.680355912957133,14.663988175436991
711,359.22252651748,-0.3336511381,2642084870558630016,19.227188363118607,18.716861285185423,17.837820138578998,17.641568768819745,16.991701615226212,16.90339323070271,16.128176216585423,16.02021167333117,15.828850315192376,15.724339529747404,15.674569161404683
712,359.20911547011,-0.30053077404,2642085179796274560,16.370881037639798,16.307469669314607,15.68188803425371,15.490872823952536,15.015572107540017,14.770218594324867,14.271644184593747,14.174855300356633,13.968478689488414,13.86096559987373,13.817376535381676
713,359.25796708967,-0.31572329131,2642085248515751936,15.373261469822218,15.327079719667829,14.690148273578409,14.589194957219512,14.132345256103243,13.951377285903355,13.516284370310096,13.439456196060725,13.307945291827657,13.258109113466809,13.22857630036588
714,359.26019536647,-0.29890234445,2642085420314443392,16.76495558563017,16.561161632050805,16.362706823186265,16.259042864482332,16.103142706137696,15.962490256873956,15.85448235378589,15.8534121164518,15.795345499268116,15.814076689523269,15.799631334171572
715,359.16722283047,-0.32149410866,2642085763911807360,18.47860725396574,18.01860325433858,17.246059384421123,17.100892761970947,16.517917387969042,16.38184669109028,15.753779836835385,15.65307192477811,15.49959645015317,15.416115695518918,15.376239204519628
716,359.17911373748,-0.31092512279,2642085798271565056,15.763237367186427,15.57187609288706,14.937549213800473,14.861784094155858,14.438645491624719,14.261884464135981,13.893187259885046,13.838456826982089,13.739510195523657,13.714534507179273,13.685097063728428
717,359.21322973747,-0.26299349498,2642086515529819008,20.461612469753724,20.353083328650065,19.04496764566131,19.123183362581322,18.41405520470635,18.302416909511713,17.599800661950262,17.47266269267879,17.320927896875467,17.22456174259053,17.16533607060763
718,359.16761492383,-0.25844046472,2642089612202522368,17.017605709912864,16.943756002847884,16.53322310768798,16.479829632993138,16.151550355572333,15.971823338423341,15.727089035060452,15.70046027030643,15.596247701524696,15.559425682056776,15.558613295733046
719,359.17434651925,-0.231115771,2642089818360952192,17.64362960314316,17.426270934335314,16.955908385478615,16.888566435753397,16.487528996276232,16.30679876371571,15.93293456075427,15.907639927685189,15.757971233163822,15.718769462773444,15.685210259811292
720,359.30494289345,-0.28848513967,2642091261469966208,18.537832773335303,18.16711333633814,17.48863240483724,17.3675411979791,16.961525199690904,16.80331405701802,16.40252782452034,16.349206676721913,16.245087006721953,16.213997515810014,16.173575248137773
721,359.31654267321,-0.26441125683,2642091398908919296,16.97497091181318,16.62572132711636,15.811257274087119,15.697755255120434,15.129694468529387,14.970390488446476,14.429910937524447,14.355197239581706,14.227669726768347,14.175302000552982,14.140236756171596
722,359.25832237982,-0.25978835717,2642091605067348608,18.20316461852294,18.185995548114995,17.667147675545657,17.480795017598446,17.15783375136079,17.020470540833223,16.659349787597158,16.59355182501634,16.498855391688245,16.459848117724086,16.441342532408548
723,359.34618905127,-0.19530197225,2642092326621853696,23.174166882829688,19.012202048232375,18.20039377869336,18.10706961849845,17.404768383849323,17.356570427665112,16.460013343490623,16.316847618888495,16.110843242368666,15.981615196177692,15.922682551758434
724,359.26235731172,-0.24112471456,2642092395341330688,17.84219958822687,18.090337813026828,17.6999123993105,17.651012696472343,17.439634833217646,17.30135880044393,17.08238368318272,17.06577888526835,16.959358473754783,16.94383493572216,16.917811411395256
725,359.25025008457,-0.23987729173,2642092464060807296,18.104527886596564,17.841018021171955,17.532680096764288,17.476316067908733,17.136057722610865,16.965512523414837,16.716151253669032,16.701259796418334,16.575130787420385,16.55511291675078,16.516335529266705
